giornata,team,player,position,voto,fantavoto,active,on_bench
2,TEAM BRAUNA,Semper,P,5.5,2.5,False,True
2,TEAM SITH,Svilar,P,6.0,7.0,True,False
2,TEAM SITH,Di Lorenzo,D,5.0,5.0,True,False
2,TEAM SITH,Buongiorno,D,6.5,6.5,True,False
2,TEAM SITH,Bellanova,D,6.5,6.5,True,False
2,TEAM SITH,Martin,D,6.0,6.0,True,False
2,TEAM SITH,Thuram K.,C,6.0,6.0,True,False
2,TEAM SITH,McTominay,C,6.5,7.5,True,False
2,TEAM SITH,Frendrup,C,6.0,6.0,True,False
2,TEAM SITH,Rabiot,C,7.0,8.0,True,False
2,TEAM SITH,Pinamonti,A,6.0,6.0,True,False
2,TEAM SITH,Soulè,A,6.5,7.5,True,False
2,TEAM SITH,Lookman,A,,,False,True
2,TEAM SITH,Ngonge,A,,,False,True
2,TEAM SITH,Morata,A,5.5,5.5,False,True
2,TEAM SITH,Dia,A,5.0,5.0,False,True
2,TEAM SITH,Loftus-Cheek,C,6.5,6.5,False,True
2,TEAM SITH,Locatelli,C,5.5,5.5,False,True
2,TEAM SITH,Koopmeiners,C,5.5,5.0,False,True
2,TEAM SITH,Isaksen,C,,,False,True
2,TEAM SITH,Gatti,D,6.0,5.5,False,True
2,TEAM SITH,Gallo,D,5.0,5.0,False,True
2,TEAM SITH,Coco,D,5.0,5.0,False,True
2,TEAM SITH,Romagnoli,D,6.0,6.0,False,True
2,TEAM SITH,Gollini,P,,,False,True
2,TEAM SITH,Vasquez D.,P,,,False,True
3,BALZARETTI42,De Gea,P,6.0,7.0,True,False
3,BALZARETTI42,Gosens,D,6.0,6.0,True,False
3,BALZARETTI42,Pezzella Giu.,D,6.0,6.0,True,False
3,BALZARETTI42,Valle,D,6.0,6.0,True,False
3,BALZARETTI42,Dodò,D,5.0,5.0,True,False
3,BALZARETTI42,Nicolussi Caviglia,C,5.5,5.5,True,False
3,BALZARETTI42,De Roon,C,5.5,4.5,True,False
3,BALZARETTI42,Elmas,C,6.0,6.0,True,False
3,BALZARETTI42,Piccoli,A,6.0,6.0,True,False
3,BALZARETTI42,De Ketelaere,A,6.0,6.0,True,False
3,BALZARETTI42,Kean,A,5.5,5.0,True,False
3,BALZARETTI42,Lezzerini,P,,,False,True
3,BALZARETTI42,Comuzzo,D,,,False,True
3,BALZARETTI42,Collocolo,C,,,False,True
3,BALZARETTI42,Cancellieri,A,7.5,11.5,False,True
3,BALZARETTI42,Masini,C,5.5,5.0,False,True
3,BALZARETTI42,Ellertsson,C,5.5,5.5,False,True
3,BALZARETTI42,Canestrelli,D,6.0,6.0,False,True
3,BALZARETTI42,Martinelli T.,P,,,False,True
3,BALZARETTI42,Diao,A,,,False,True
3,BALZARETTI42,Lukaku,A,,,False,True
3,BALZARETTI42,Ranieri L.,D,6.0,6.0,False,True
3,BALZARETTI42,Ramon,D,6.0,5.5,False,True
3,BALZARETTI42,Gudmundsson A.,C,5.0,5.0,False,True
3,TEAM BRAUNA,Meret,P,6.0,4.0,True,False
3,TEAM BRAUNA,Tiago Gabriel,D,5.5,5.5,True,False
3,TEAM BRAUNA,Luperto,D,5.5,5.5,True,False
3,TEAM BRAUNA,Tomori,D,5.5,5.5,True,False
3,TEAM BRAUNA,Kristensen T.,D,5.0,5.0,True,False
3,TEAM BRAUNA,Neres,C,6.5,6.5,True,False
3,TEAM BRAUNA,Fofana Y.,C,6.5,7.5,True,False
3,TEAM BRAUNA,Adopo,C,5.5,5.5,True,False
3,TEAM BRAUNA,Stulic,A,5.5,5.5,True,False
3,TEAM BRAUNA,Davis K.,A,7.0,9.0,True,False
3,TEAM BRAUNA,Kuhn,A,5.5,5.5,True,False
3,TEAM BRAUNA,Milinkovic-Savic V.,P,,,False,True
3,TEAM BRAUNA,Zemura,D,5.5,5.5,False,True
3,TEAM BRAUNA,Sarmiento J.,C,,,False,True
3,TEAM BRAUNA,Diouf,C,,,False,True
3,TEAM BRAUNA,Zapata D.,A,,,False,True
3,TEAM BRAUNA,De Luca,A,,,False,True
3,TEAM BRAUNA,Stengs,C,,,False,True
3,TEAM BRAUNA,Semper,P,6.0,7.0,False,True
3,TEAM BRAUNA,Angori,D,,,False,True
3,TEAM BRAUNA,Leao,A,5.5,5.5,False,True
3,TEAM BRAUNA,Beukema,D,,,False,True
3,TEAM BRAUNA,Lorran,C,,,False,True
3,TEAM BRAUNA,Hien,D,,,False,True
3,TEAM BRAUNA,Dele-Bashiru,C,,,False,True
3,TEAM SITH,Svilar,P,7.0,8.0,True,False
3,TEAM SITH,Di Lorenzo,D,6.0,6.0,True,False
3,TEAM SITH,Coco,D,6.5,7.5,True,False
3,TEAM SITH,Romagnoli,D,6.5,6.5,True,False
3,TEAM SITH,Martin,D,5.5,5.5,True,False
3,TEAM SITH,Thuram K.,C,5.5,5.5,True,False
3,TEAM SITH,McTominay,C,6.0,6.0,True,False
3,TEAM SITH,Frendrup,C,5.0,5.0,True,False
3,TEAM SITH,Rabiot,C,6.5,6.0,True,False
3,TEAM SITH,Pinamonti,A,6.0,6.0,True,False
3,TEAM SITH,Soulè,A,6.5,8.5,True,False
3,TEAM SITH,Loftus-Cheek,C,6.0,6.0,False,True
3,TEAM SITH,Locatelli,C,,,False,True
3,TEAM SITH,Isaksen,C,,,False,True
3,TEAM SITH,Koopmeiners,C,6.0,6.0,False,True
3,TEAM SITH,Gollini,P,,,False,True
3,TEAM SITH,Vasquez D.,P,,,False,True
3,TEAM SITH,Bellanova,D,6.5,6.5,False,True
3,TEAM SITH,Gallo,D,6.5,6.0,False,True
3,TEAM SITH,Gatti,D,5.5,5.5,False,True
3,TEAM SITH,Buongiorno,D,,,False,True
3,TEAM SITH,Dia,A,6.0,6.0,False,True
3,TEAM SITH,Lookman,A,,,False,True
3,TEAM SITH,Ngonge,A,7.5,9.0,False,True
3,TEAM SITH,Morata,A,,,False,True
3,MIZI-MAIGO,Falcone,P,6.5,4.5,True,False
3,MIZI-MAIGO,Dimarco,D,7.0,8.0,True,False
3,MIZI-MAIGO,Bastoni,D,7.0,9.0,True,False
3,MIZI-MAIGO,Acerbi,D,,,False,False
3,MIZI-MAIGO,Spinazzola,D,,,False,False
3,MIZI-MAIGO,Cristante,C,6.0,6.0,True,False
3,MIZI-MAIGO,Pellegrini Lo.,C,6.0,6.0,True,False
3,MIZI-MAIGO,Frattesi,C,6.0,6.0,True,False
3,MIZI-MAIGO,Politano,C,6.0,6.0,True,False
3,MIZI-MAIGO,Lucca,A,5.5,5.5,True,False
3,MIZI-MAIGO,Scamacca,A,,,False,False
3,MIZI-MAIGO,Pellegrino M.,A,7.5,13.0,True,True
3,MIZI-MAIGO,Almqvist,A,,,False,True
3,MIZI-MAIGO,Bayo V.,A,,,False,True
3,MIZI-MAIGO,Giovane,A,5.0,5.0,False,True
3,MIZI-MAIGO,Pisilli,C,,,False,True
3,MIZI-MAIGO,El Shaarawy,C,,,False,True
3,MIZI-MAIGO,Zalewski,C,,,False,True
3,MIZI-MAIGO,Zaniolo,C,6.0,5.5,False,True
3,MIZI-MAIGO,Celik,D,6.5,8.5,True,True
3,MIZI-MAIGO,Darmian,D,,,False,True
3,MIZI-MAIGO,Pellegrini Lu.,D,6.5,6.5,True,True
3,MIZI-MAIGO,De Silvestri,D,,,False,True
3,MIZI-MAIGO,Perin,P,,,False,True
3,MIZI-MAIGO,Zelezny,P,,,False,True
3,SANSHIMI,Butez,P,6.0,5.0,True,False
3,SANSHIMI,Pavlovic,D,6.5,6.5,True,False
3,SANSHIMI,Akanji,D,6.5,6.5,True,False
3,SANSHIMI,Estupinan,D,5.0,4.0,True,False
3,SANSHIMI,Zaccagni,C,7.0,9.0,True,False
3,SANSHIMI,Pasalic,C,6.0,6.0,True,False
3,SANSHIMI,Sucic P.,C,,,False,False
3,SANSHIMI,Atta,C,6.0,6.0,True,False
3,SANSHIMI,Thuram,A,6.5,6.5,True,False
3,SANSHIMI,Douvikas,A,6.5,6.5,True,False
3,SANSHIMI,Krstovic,A,5.5,5.5,True,False
3,SANSHIMI,Bremer,D,5.5,5.5,False,True
3,SANSHIMI,Bernabè,C,6.0,6.0,True,True
3,SANSHIMI,Odgaard,C,7.0,9.0,False,True
3,SANSHIMI,Sulemana K.,A,7.5,9.5,False,True
3,SANSHIMI,Camarda,A,7.0,10.5,False,True
3,SANSHIMI,Bonny,A,,,False,True
3,SANSHIMI,Zerbin,C,5.5,5.5,False,True
3,SANSHIMI,Suzuki,P,6.0,5.0,False,True
3,SANSHIMI,Djimsiti,D,6.0,6.0,False,True
3,SANSHIMI,Rrahmani,D,,,False,True
3,SANSHIMI,Juan Jesus,D,5.5,5.5,False,True
3,SANSHIMI,Idrissi R.,D,6.0,6.0,False,True
3,SANSHIMI,Sava,P,6.0,3.0,False,True
3,SANSHIMI,Venturino,C,,,False,True
3,BOSS ROMAZDA,Leali,P,6.0,3.0,True,False
3,BOSS ROMAZDA,Biraghi,D,5.5,5.5,True,False
3,BOSS ROMAZDA,Carlos Augusto,D,6.0,5.5,True,False
3,BOSS ROMAZDA,Delprato,D,6.0,5.5,True,False
3,BOSS ROMAZDA,Tramoni M.,C,5.5,5.5,True,False
3,BOSS ROMAZDA,Casadei,C,5.5,5.5,True,False
3,BOSS ROMAZDA,Pulisic,C,8.0,13.0,True,False
3,BOSS ROMAZDA,Zhegrova,C,6.5,6.5,True,False
3,BOSS ROMAZDA,Castellanos,A,7.5,10.5,True,False
3,BOSS ROMAZDA,Martinez L.,A,7.0,10.0,True,False
3,BOSS ROMAZDA,David,A,,,False,False
3,BOSS ROMAZDA,Hojlund,A,5.5,5.5,True,True
3,BOSS ROMAZDA,Simeone,A,5.5,5.5,False,True
3,BOSS ROMAZDA,Orban G.,A,5.0,5.0,False,True
3,BOSS ROMAZDA,Carboni V.,C,5.5,5.5,False,True
3,BOSS ROMAZDA,Folorunsho,C,6.0,6.0,False,True
3,BOSS ROMAZDA,Oristanio,C,5.0,5.0,False,True
3,BOSS ROMAZDA,Stanciu,C,5.5,5.5,False,True
3,BOSS ROMAZDA,Baschirotto,D,7.0,9.5,False,True
3,BOSS ROMAZDA,Tsimikas,D,6.0,6.0,False,True
3,BOSS ROMAZDA,Bisseck,D,,,False,True
3,BOSS ROMAZDA,Olivera,D,,,False,True
3,BOSS ROMAZDA,Gutierrez,D,5.5,5.5,False,True
3,BOSS ROMAZDA,Carnesecchi,P,6.5,6.5,False,True
3,BOSS ROMAZDA,Sportiello,P,,,False,True
3,MARIO GO,Di Gregorio,P,6.0,5.0,True,False
3,MARIO GO,Dumfries,D,6.0,6.0,True,False
3,MARIO GO,Valeri,D,7.0,8.0,True,False
3,MARIO GO,Vasquez,D,5.0,4.5,True,False
3,MARIO GO,Zappacosta,D,6.0,5.5,True,False
3,MARIO GO,Orsolini,C,6.5,8.5,True,False
3,MARIO GO,Barella,C,6.5,6.0,True,False
3,MARIO GO,Mandragora,C,5.5,5.5,True,False
3,MARIO GO,Vlasic,C,5.0,5.0,True,False
3,MARIO GO,Esposito Se.,A,6.0,6.0,True,False
3,MARIO GO,Laurientè,A,7.5,11.5,True,False
3,MARIO GO,Maignan,P,7.0,6.0,False,True
3,MARIO GO,Joao Mario,D,6.0,7.0,False,True
3,MARIO GO,Vazquez,C,6.5,7.5,False,True
3,MARIO GO,Da Cunha,C,6.0,5.5,False,True
3,MARIO GO,Dovbyk,A,7.0,10.0,False,True
3,MARIO GO,Dzeko,A,,,False,True
3,MARIO GO,Pedro,A,,,False,True
3,MARIO GO,Rensch,D,,,False,True
3,MARIO GO,Gimenez,A,5.5,5.5,False,True
3,MARIO GO,Miranda J.,D,5.0,5.0,False,True
3,MARIO GO,Fazzini,C,6.0,6.0,False,True
3,MARIO GO,Pinsoglio,P,,,False,True
3,TEAM CHENFENGZI,Skorupski,P,6.5,4.5,True,False
3,TEAM CHENFENGZI,Angelino,D,6.0,6.0,True,False
3,TEAM CHENFENGZI,N'Dicka,D,5.5,5.5,True,False
3,TEAM CHENFENGZI,Mancini,D,6.0,6.0,True,False
3,TEAM CHENFENGZI,Kelly L.,D,6.0,6.0,True,False
3,TEAM CHENFENGZI,Bernardeschi,C,5.0,4.5,True,False
3,TEAM CHENFENGZI,Paz N.,C,7.0,10.0,True,False
3,TEAM CHENFENGZI,Malinovskyi,C,5.5,5.0,True,False
3,TEAM CHENFENGZI,Nzola,A,6.0,6.0,True,False
3,TEAM CHENFENGZI,Meister,A,6.0,6.0,True,False
3,TEAM CHENFENGZI,Berardi,A,7.0,8.0,True,False
3,TEAM CHENFENGZI,Lobotka,C,6.0,6.0,False,True
3,TEAM CHENFENGZI,Esposito F.P.,A,7.0,9.0,False,True
3,TEAM CHENFENGZI,Mkhitaryan,C,6.5,6.5,False,True
3,TEAM CHENFENGZI,Ostigard,D,4.5,4.0,False,True
3,TEAM CHENFENGZI,Caprile,P,6.5,4.5,False,True
3,TEAM CHENFENGZI,Hermoso,D,6.0,6.0,False,True
3,TEAM CHENFENGZI,Luis Henrique,C,6.0,6.0,False,True
3,TEAM CHENFENGZI,Israel,P,6.0,4.0,False,True
3,TEAM CHENFENGZI,Ricci S.,C,,,False,True
3,TEAM CHENFENGZI,Ghilardi,D,,,False,True
3,TEAM CHENFENGZI,Ceccherini,D,,,False,True
3,TEAM CHENFENGZI,Ederson D.S.,C,,,False,True
3,TEAM CHENFENGZI,Immobile,A,,,False,True
3,TEAM CHENFENGZI,Vardy,A,,,False,True
3,XIAO SHI,Sommer,P,,,False,False
3,XIAO SHI,Mina,D,5.5,5.5,True,False
3,XIAO SHI,Terracciano F.,D,5.5,5.5,True,False
3,XIAO SHI,Kalulu,D,6.5,6.5,True,False
3,XIAO SHI,Wesley,D,5.5,5.5,True,False
3,XIAO SHI,Zambo Anguissa,C,5.5,5.5,True,False
3,XIAO SHI,Konè M.,C,6.5,6.5,True,False
3,XIAO SHI,Rowe,C,6.5,6.5,True,False
3,XIAO SHI,Nkunku,A,,,False,False
3,XIAO SHI,Ferguson E.,A,6.0,6.0,True,False
3,XIAO SHI,Openda,A,5.0,5.0,True,False
3,XIAO SHI,Adams C.,A,,,False,True
3,XIAO SHI,Colombo,A,5.0,5.0,True,True
3,XIAO SHI,Lang,A,6.0,6.0,False,True
3,XIAO SHI,Maldini,C,,,False,True
3,XIAO SHI,El Aynaoui,C,,,False,True
3,XIAO SHI,Vandeputte,C,6.0,6.0,False,True
3,XIAO SHI,Guendouzi,C,,,False,True
3,XIAO SHI,Rovella,C,,,False,True
3,XIAO SHI,Solet,D,6.0,6.0,False,True
3,XIAO SHI,Marusic,D,6.5,7.5,False,True
3,XIAO SHI,Zortea,D,,,False,True
3,XIAO SHI,Turati,P,,,False,True
3,XIAO SHI,Martinez Jo.,P,6.0,7.0,True,True
3,X-17,Provedel,P,6.5,7.5,True,False
3,X-17,Gabbia,D,6.0,6.0,True,False
3,X-17,Doig,D,6.0,6.0,True,False
3,X-17,Cambiaso,D,6.0,6.0,True,False
3,X-17,Calhanoglu,C,6.5,6.5,True,False
3,X-17,Modric,C,7.0,7.0,True,False
3,X-17,De Bruyne,C,6.5,8.5,True,False
3,X-17,Saelemaekers,C,7.0,9.0,True,False
3,X-17,Yildiz,A,6.0,6.0,True,False
3,X-17,Vlahovic,A,5.5,5.5,True,False
3,X-17,Castro S.,A,6.0,6.0,True,False
3,X-17,Mandas,P,,,False,True
3,X-17,Furlanetto,P,,,False,True
3,X-17,Scalvini,D,,,False,True
3,X-17,Lazaro,D,6.0,6.0,False,True
3,X-17,Lovik,D,,,False,True
3,X-17,Veiga D.,D,6.0,6.0,False,True
3,X-17,Marianucci,D,4.5,4.5,False,True
3,X-17,Conceicao,C,,,False,True
3,X-17,Baldanzi,C,,,False,True
3,X-17,Prati,C,6.0,6.0,False,True
3,X-17,Bailey,C,,,False,True
3,X-17,Dybala,A,,,False,True
3,X-17,Rodriguez Je.,A,5.0,5.0,False,True
3,X-17,Bravo,A,,,False,True
4,BOSS ROMAZDA,Carnesecchi,P,6.5,5.5,True,False
4,BOSS ROMAZDA,Olivera,D,5.0,5.0,True,False
4,BOSS ROMAZDA,Carlos Augusto,D,6.0,6.0,True,False
4,BOSS ROMAZDA,Delprato,D,5.5,5.5,True,False
4,BOSS ROMAZDA,Zhegrova,C,,,False,False
4,BOSS ROMAZDA,Casadei,C,5.5,5.0,True,False
4,BOSS ROMAZDA,Pulisic,C,5.0,3.0,True,False
4,BOSS ROMAZDA,Oristanio,C,,,False,False
4,BOSS ROMAZDA,Castellanos,A,6.0,5.5,True,False
4,BOSS ROMAZDA,Martinez L.,A,7.0,9.0,True,False
4,BOSS ROMAZDA,Hojlund,A,7.0,10.0,True,False
4,BOSS ROMAZDA,Orban G.,A,5.5,5.5,False,True
4,BOSS ROMAZDA,David,A,5.0,5.0,False,True
4,BOSS ROMAZDA,Simeone,A,7.0,9.0,False,True
4,BOSS ROMAZDA,Tramoni M.,C,5.5,5.5,True,True
4,BOSS ROMAZDA,Folorunsho,C,6.0,6.0,True,True
4,BOSS ROMAZDA,Carboni V.,C,6.0,6.0,False,True
4,BOSS ROMAZDA,Stanciu,C,,,False,True
4,BOSS ROMAZDA,Baschirotto,D,5.0,5.0,False,True
4,BOSS ROMAZDA,Bisseck,D,,,False,True
4,BOSS ROMAZDA,Gutierrez,D,,,False,True
4,BOSS ROMAZDA,Tsimikas,D,6.0,5.5,False,True
4,BOSS ROMAZDA,Biraghi,D,,,False,True
4,BOSS ROMAZDA,Sportiello,P,,,False,True
4,BOSS ROMAZDA,Leali,P,6.0,4.0,False,True
4,MARIO GO,Di Gregorio,P,6.0,7.0,True,False
4,MARIO GO,Dumfries,D,6.0,6.0,True,False
4,MARIO GO,Valeri,D,6.0,6.0,True,False
4,MARIO GO,Vasquez,D,6.0,6.0,True,False
4,MARIO GO,Zappacosta,D,6.0,6.0,True,False
4,MARIO GO,Orsolini,C,7.0,9.0,True,False
4,MARIO GO,Barella,C,7.5,9.5,True,False
4,MARIO GO,Mandragora,C,5.5,5.5,True,False
4,MARIO GO,Tourè I.,C,4.0,3.0,True,False
4,MARIO GO,Esposito Se.,A,5.5,5.5,True,False
4,MARIO GO,Laurientè,A,6.0,6.0,True,False
4,MARIO GO,Maignan,P,7.0,9.0,False,True
4,MARIO GO,Miranda J.,D,6.5,6.5,False,True
4,MARIO GO,Tavares N.,D,6.0,6.0,False,True
4,MARIO GO,Rensch,D,6.0,6.0,False,True
4,MARIO GO,Joao Mario,D,,,False,True
4,MARIO GO,Vazquez,C,5.5,5.5,False,True
4,MARIO GO,Fazzini,C,5.5,5.5,False,True
4,MARIO GO,Vlasic,C,5.5,5.5,False,True
4,MARIO GO,Da Cunha,C,6.0,6.0,False,True
4,MARIO GO,Dovbyk,A,6.0,7.0,False,True
4,MARIO GO,Dzeko,A,6.0,6.0,False,True
4,MARIO GO,Pedro,A,6.0,7.0,False,True
4,MARIO GO,Gimenez,A,6.5,6.5,False,True
4,MARIO GO,Pinsoglio,P,,,False,True
4,X-17,Provedel,P,6.0,3.0,True,False
4,X-17,Scalvini,D,,,False,False
4,X-17,Gabbia,D,6.5,6.5,True,False
4,X-17,Cambiaso,D,5.5,5.5,True,False
4,X-17,Calhanoglu,C,,,False,False
4,X-17,De Bruyne,C,6.5,6.5,True,False
4,X-17,Modric,C,6.5,6.5,True,False
4,X-17,Saelemaekers,C,6.5,6.5,True,False
4,X-17,Yildiz,A,5.5,5.5,True,False
4,X-17,Vlahovic,A,6.0,6.0,True,False
4,X-17,Dybala,A,6.0,6.0,True,False
4,X-17,Mandas,P,,,False,True
4,X-17,Furlanetto,P,,,False,True
4,X-17,Doig,D,6.0,6.0,True,True
4,X-17,Lazaro,D,5.5,5.5,False,True
4,X-17,Veiga D.,D,6.5,6.5,False,True
4,X-17,Lovik,D,5.0,5.0,False,True
4,X-17,Marianucci,D,,,False,True
4,X-17,Conceicao,C,6.5,6.5,True,True
4,X-17,Baldanzi,C,6.0,6.0,False,True
4,X-17,Prati,C,6.0,6.0,False,True
4,X-17,Bailey,C,,,False,True
4,X-17,Castro S.,A,,,False,True
4,X-17,Bravo,A,,,False,True
4,X-17,Rodriguez Je.,A,,,False,True
4,TEAM SITH,Svilar,P,5.5,4.5,True,False
4,TEAM SITH,Di Lorenzo,D,6.5,6.5,True,False
4,TEAM SITH,Coco,D,6.0,8.0,True,False
4,TEAM SITH,Romagnoli,D,5.5,5.0,True,False
4,TEAM SITH,Martin,D,,,False,False
4,TEAM SITH,Rabiot,C,6.5,6.5,True,False
4,TEAM SITH,McTominay,C,6.0,6.0,True,False
4,TEAM SITH,Frendrup,C,5.5,5.5,True,False
4,TEAM SITH,Loftus-Cheek,C,6.0,6.0,True,False
4,TEAM SITH,Pinamonti,A,6.5,7.5,True,False
4,TEAM SITH,Soulè,A,7.5,11.5,True,False
4,TEAM SITH,Bellanova,D,,,False,True
4,TEAM SITH,Gallo,D,7.0,7.5,True,True
4,TEAM SITH,Gatti,D,5.5,5.0,False,True
4,TEAM SITH,Buongiorno,D,,,False,True
4,TEAM SITH,Gollini,P,,,False,True
4,TEAM SITH,Vasquez D.,P,,,False,True
4,TEAM SITH,Thuram K.,C,5.5,5.5,False,True
4,TEAM SITH,Locatelli,C,6.5,6.0,False,True
4,TEAM SITH,Isaksen,C,5.5,5.5,False,True
4,TEAM SITH,Koopmeiners,C,,,False,True
4,TEAM SITH,Lookman,A,5.5,5.5,False,True
4,TEAM SITH,Dia,A,5.5,5.5,False,True
4,TEAM SITH,Ngonge,A,6.0,6.0,False,True
4,TEAM SITH,Morata,A,5.5,5.5,False,True
4,MIZI-MAIGO,Falcone,P,6.5,7.5,True,False
4,MIZI-MAIGO,Dimarco,D,8.0,11.0,True,False
4,MIZI-MAIGO,Bastoni,D,6.5,6.5,True,False
4,MIZI-MAIGO,Acerbi,D,,,False,False
4,MIZI-MAIGO,Spinazzola,D,7.0,7.0,True,False
4,MIZI-MAIGO,Pellegrini Lo.,C,6.0,6.0,True,False
4,MIZI-MAIGO,Cristante,C,7.0,9.5,True,False
4,MIZI-MAIGO,Frattesi,C,6.0,6.0,True,False
4,MIZI-MAIGO,Politano,C,5.5,5.5,True,False
4,MIZI-MAIGO,Pellegrino M.,A,6.0,6.0,True,False
4,MIZI-MAIGO,Lucca,A,,,False,False
4,MIZI-MAIGO,Scamacca,A,,,False,True
4,MIZI-MAIGO,Almqvist,A,6.0,6.0,True,True
4,MIZI-MAIGO,Giovane,A,6.0,6.0,False,True
4,MIZI-MAIGO,Bayo V.,A,5.0,5.0,False,True
4,MIZI-MAIGO,Pisilli,C,,,False,True
4,MIZI-MAIGO,El Shaarawy,C,,,False,True
4,MIZI-MAIGO,Zalewski,C,,,False,True
4,MIZI-MAIGO,Zaniolo,C,5.5,5.0,False,True
4,MIZI-MAIGO,Celik,D,6.5,6.5,True,True
4,MIZI-MAIGO,Darmian,D,,,False,True
4,MIZI-MAIGO,Pellegrini Lu.,D,,,False,True
4,MIZI-MAIGO,De Silvestri,D,,,False,True
4,MIZI-MAIGO,Perin,P,,,False,True
4,MIZI-MAIGO,Zelezny,P,,,False,True
4,BALZARETTI42,De Gea,P,6.0,4.0,True,False
4,BALZARETTI42,Gosens,D,5.0,5.0,True,False
4,BALZARETTI42,Pezzella Giu.,D,4.5,4.0,True,False
4,BALZARETTI42,Valle,D,6.0,6.0,True,False
4,BALZARETTI42,Dodò,D,5.5,5.5,True,False
4,BALZARETTI42,Ellertsson,C,5.5,5.5,True,False
4,BALZARETTI42,Nicolussi Caviglia,C,6.0,7.0,True,False
4,BALZARETTI42,Gudmundsson A.,C,5.0,4.5,True,False
4,BALZARETTI42,Elmas,C,,,False,False
4,BALZARETTI42,Cancellieri,A,8.0,13.0,True,False
4,BALZARETTI42,Kean,A,7.0,9.0,True,False
4,BALZARETTI42,Lezzerini,P,,,False,True
4,BALZARETTI42,Comuzzo,D,6.0,6.0,False,True
4,BALZARETTI42,Canestrelli,D,5.0,5.0,False,True
4,BALZARETTI42,Martinelli T.,P,,,False,True
4,BALZARETTI42,Diao,A,,,False,True
4,BALZARETTI42,Lukaku,A,,,False,True
4,BALZARETTI42,Ranieri L.,D,5.5,5.5,False,True
4,BALZARETTI42,Ramon,D,5.5,5.5,False,True
4,BALZARETTI42,Piccoli,A,6.0,6.0,False,True
4,BALZARETTI42,Sohm,C,,,False,True
4,BALZARETTI42,Masini,C,5.0,5.0,True,True
4,BALZARETTI42,De Ketelaere,A,,,False,True
4,BALZARETTI42,De Roon,C,,,False,True
4,BALZARETTI42,Collocolo,C,,,False,True
4,TEAM CHENFENGZI,Israel,P,5.5,2.5,True,False
4,TEAM CHENFENGZI,Angelino,D,,,False,False
4,TEAM CHENFENGZI,N'Dicka,D,6.0,6.0,True,False
4,TEAM CHENFENGZI,Mancini,D,6.0,6.0,True,False
4,TEAM CHENFENGZI,Kelly L.,D,5.0,5.0,True,False
4,TEAM CHENFENGZI,Mkhitaryan,C,6.5,6.5,True,False
4,TEAM CHENFENGZI,Ederson D.S.,C,6.0,6.0,True,False
4,TEAM CHENFENGZI,Paz N.,C,6.0,6.0,True,False
4,TEAM CHENFENGZI,Lobotka,C,6.0,6.0,True,False
4,TEAM CHENFENGZI,Malinovskyi,C,5.5,5.0,True,False
4,TEAM CHENFENGZI,Berardi,A,,,False,False
4,TEAM CHENFENGZI,Bernardeschi,C,6.0,6.0,False,True
4,TEAM CHENFENGZI,Hermoso,D,,,False,True
4,TEAM CHENFENGZI,Esposito F.P.,A,6.0,6.0,True,True
4,TEAM CHENFENGZI,Ostigard,D,,,False,True
4,TEAM CHENFENGZI,Luis Henrique,C,6.0,6.0,False,True
4,TEAM CHENFENGZI,Ricci S.,C,,,False,True
4,TEAM CHENFENGZI,Ghilardi,D,,,False,True
4,TEAM CHENFENGZI,Ceccherini,D,5.0,5.0,True,True
4,TEAM CHENFENGZI,Immobile,A,,,False,True
4,TEAM CHENFENGZI,Vardy,A,6.0,6.0,False,True
4,XIAO SHI,Sommer,P,6.0,5.0,True,False
4,XIAO SHI,Mina,D,6.0,6.0,True,False
4,XIAO SHI,Marusic,D,,,False,False
4,XIAO SHI,Solet,D,6.5,8.5,True,False
4,XIAO SHI,Zambo Anguissa,C,7.5,10.5,True,False
4,XIAO SHI,Konè M.,C,6.5,6.5,True,False
4,XIAO SHI,Rowe,C,6.5,6.5,True,False
4,XIAO SHI,Guendouzi,C,,,False,False
4,XIAO SHI,Nkunku,A,6.0,6.0,True,False
4,XIAO SHI,Ferguson E.,A,,,False,False
4,XIAO SHI,Openda,A,6.0,6.0,True,False
4,XIAO SHI,Colombo,A,6.0,6.0,True,True
4,XIAO SHI,Adams C.,A,7.0,9.0,False,True
4,XIAO SHI,Lang,A,,,False,True
4,XIAO SHI,El Aynaoui,C,,,False,True
4,XIAO SHI,Maldini,C,6.0,6.0,True,True
4,XIAO SHI,Vandeputte,C,6.0,7.0,False,True
4,XIAO SHI,Rovella,C,,,False,True
4,XIAO SHI,Martinez Jo.,P,,,False,True
4,XIAO SHI,Turati,P,,,False,True
4,XIAO SHI,Kalulu,D,6.0,6.0,True,True
4,XIAO SHI,Zortea,D,6.0,6.0,False,True
4,XIAO SHI,Wesley,D,6.5,6.0,False,True
4,XIAO SHI,Terracciano F.,D,,,False,True
4,XIAO SHI,Vojvoda,D,6.0,6.0,False,True
4,TEAM BRAUNA,Meret,P,,,False,False
4,TEAM BRAUNA,Tiago Gabriel,D,7.0,7.0,True,False
4,TEAM BRAUNA,Luperto,D,,,False,False
4,TEAM BRAUNA,Beukema,D,5.5,5.5,True,False
4,TEAM BRAUNA,Kristensen T.,D,,,False,False
4,TEAM BRAUNA,Neres,C,5.5,5.0,True,False
4,TEAM BRAUNA,Fofana Y.,C,5.5,5.0,True,False
