giornata,team,player,position,voto,fantavoto,active,on_bench
16,TEAM ASRSUPERJULIAN,Kaba,C,5.0,5.0,False,True
16,TEAM ASRSUPERJULIAN,Cataldi,C,5.0,4.5,False,True
16,TEAM ASRSUPERJULIAN,Cancellieri,A,5.5,5.5,True,True
16,TEAM ASRSUPERJULIAN,Diao,A,,,False,True
16,TEAM ASRSUPERJULIAN,Milik,A,,,False,True
16,VENI VIDI VICI,Carnesecchi,P,6.5,7.5,True,False
16,VENI VIDI VICI,Kolasinac,D,6.0,6.0,True,False
16,VENI VIDI VICI,Valeri,D,6.0,6.0,True,False
16,VENI VIDI VICI,Carlos Augusto,D,6.0,6.0,True,False
16,VENI VIDI VICI,Sorensen O.,C,5.5,5.5,True,False
16,VENI VIDI VICI,Zaniolo,C,6.0,6.0,True,False
16,VENI VIDI VICI,Konè I.,C,6.0,6.0,True,False
16,VENI VIDI VICI,Volpato,C,,,False,False
16,VENI VIDI VICI,Martinez L.,A,7.0,12.0,True,False
16,VENI VIDI VICI,Esposito F.P.,A,6.0,6.0,True,False
16,VENI VIDI VICI,Thuram,A,7.0,10.0,True,False
16,VENI VIDI VICI,Rossi F.,P,,,False,True
16,VENI VIDI VICI,Sportiello,P,,,False,True
16,VENI VIDI VICI,Pellegrini Lu.,D,5.0,5.0,False,True
16,VENI VIDI VICI,Lazaro,D,6.5,6.5,False,True
16,VENI VIDI VICI,Kamara H.,D,5.5,5.0,False,True
16,VENI VIDI VICI,Doig,D,6.5,6.5,False,True
16,VENI VIDI VICI,Rugani,D,,,False,True
16,VENI VIDI VICI,Gaetano,C,6.0,6.0,True,True
16,VENI VIDI VICI,Pierotti,C,5.5,5.5,False,True
16,VENI VIDI VICI,Zerbin,C,6.0,6.0,False,True
16,VENI VIDI VICI,Rowe,C,5.0,4.5,False,True
16,VENI VIDI VICI,Vitinha O.,A,6.0,6.0,False,True
16,VENI VIDI VICI,Piccoli,A,5.5,5.5,False,True
16,VENI VIDI VICI,Ekuban,A,6.0,6.0,False,True
16,BOVE,Ravaglia F.,P,7.0,4.0,True,False
16,BOVE,Dimarco,D,6.5,7.5,True,False
16,BOVE,Rensch,D,5.5,5.5,True,False
16,BOVE,Akanji,D,6.5,6.5,True,False
16,BOVE,Rabiot,C,6.5,7.5,True,False
16,BOVE,Gudmundsson A.,C,6.0,6.0,True,False
16,BOVE,Elmas,C,5.5,5.5,True,False
16,BOVE,Isaksen,C,5.5,5.5,True,False
16,BOVE,Pellegrino M.,A,7.0,11.0,True,False
16,BOVE,Kean,A,7.0,11.0,True,False
16,BOVE,Simeone,A,7.0,11.0,True,False
16,BOVE,Skorupski,P,,,False,True
16,BOVE,Sommariva,P,,,False,True
16,BOVE,Gabbia,D,,,False,True
16,BOVE,Pavlovic,D,,,False,True
16,BOVE,Heggem,D,5.5,5.5,False,True
16,BOVE,Lucumì,D,5.0,5.0,False,True
16,BOVE,Otoa,D,6.0,6.0,False,True
16,BOVE,Frattesi,C,,,False,True
16,BOVE,Mkhitaryan,C,6.0,6.0,False,True
16,BOVE,Thorstvedt,C,7.0,10.0,False,True
16,BOVE,Ondrejka,C,6.0,6.0,False,True
16,BOVE,Giovane,A,6.0,6.0,False,True
16,BOVE,David,A,4.5,2.5,False,True
16,BOVE,Cambiaghi,A,5.0,5.0,False,True
16,KKK,De Gea,P,6.5,7.5,True,False
16,KKK,Muharemovic,D,6.0,6.0,True,False
16,KKK,Palestra,D,6.0,5.5,True,False
16,KKK,Vojvoda,D,6.0,6.0,True,False
16,KKK,Loftus-Cheek,C,6.0,6.0,True,False
16,KKK,Malinovskyi,C,6.0,5.5,True,False
16,KKK,Locatelli,C,6.5,6.5,True,False
16,KKK,Pulisic,C,,,False,False
16,KKK,Vardy,A,5.5,5.5,True,False
16,KKK,Douvikas,A,6.0,6.0,True,False
16,KKK,Hojlund,A,6.0,6.0,True,False
16,KKK,Martinelli T.,P,,,False,True
16,KKK,Falcone,P,8.0,8.5,False,True
16,KKK,Bellanova,D,,,False,True
16,KKK,Ostigard,D,6.5,6.5,False,True
16,KKK,Van Der Brempt,D,6.0,6.0,False,True
16,KKK,Romagnoli,D,6.0,5.5,False,True
16,KKK,Bernasconi,D,6.5,6.5,False,True
16,KKK,Cristante,C,5.5,5.5,True,True
16,KKK,Casadei,C,7.0,10.0,False,True
16,KKK,Zhegrova,C,6.0,6.0,False,True
16,KKK,Atta,C,,,False,True
16,KKK,Lucca,A,,,False,True
16,KKK,Borrelli,A,5.5,5.5,False,True
16,KKK,Camarda,A,5.0,5.0,False,True
16,ETHANANITA,Maignan,P,6.0,7.0,True,False
16,ETHANANITA,Bartesaghi,D,6.5,6.5,True,False
16,ETHANANITA,Cambiaso,D,5.0,5.0,True,False
16,ETHANANITA,Rrahmani,D,7.5,10.0,True,False
16,ETHANANITA,Marusic,D,4.0,3.0,True,False
16,ETHANANITA,Wesley,D,6.0,6.0,True,False
16,ETHANANITA,Neres,C,6.5,6.5,True,False
16,ETHANANITA,Vlasic,C,6.5,6.5,True,False
16,ETHANANITA,Da Cunha,C,7.0,10.0,True,False
16,ETHANANITA,Politano,C,7.5,9.5,True,False
16,ETHANANITA,Davis K.,A,5.5,5.5,True,False
16,ETHANANITA,Terracciano,P,,,False,True
16,ETHANANITA,Semper,P,6.5,5.5,False,True
16,ETHANANITA,Dodò,D,6.0,5.5,False,True
16,ETHANANITA,Estupinan,D,5.5,5.5,False,True
16,ETHANANITA,Dumfries,D,,,False,True
16,ETHANANITA,Basic,C,5.5,5.5,False,True
16,ETHANANITA,Tourè I.,C,6.0,6.0,False,True
16,ETHANANITA,Maldini,C,6.0,6.0,False,True
16,ETHANANITA,Sulemana I.,C,,,False,True
16,ETHANANITA,Openda,A,5.0,5.0,False,True
16,ETHANANITA,Zapata D.,A,6.0,6.0,False,True
16,ETHANANITA,Addai,A,,,False,True
16,ETHANANITA,Lukaku,A,,,False,True
16,ETHANANITA,Pavoletti,A,,,False,True
16,DARTH VADER,Di Gregorio,P,6.0,5.0,True,False
16,DARTH VADER,Vasquez,D,5.5,5.5,True,False
16,DARTH VADER,Bremer,D,5.5,5.5,True,False
16,DARTH VADER,Celik,D,5.5,5.5,True,False
16,DARTH VADER,Calhanoglu,C,6.5,7.0,True,False
16,DARTH VADER,Zielinski,C,7.0,10.0,True,False
16,DARTH VADER,Perrone,C,6.5,6.5,True,False
16,DARTH VADER,Saelemaekers,C,6.0,5.5,True,False
16,DARTH VADER,Yildiz,A,7.0,7.0,True,False
16,DARTH VADER,Castro S.,A,6.5,9.5,True,False
16,DARTH VADER,Pinamonti,A,5.0,5.0,True,False
16,DARTH VADER,Perin,P,,,False,True
16,DARTH VADER,Pinsoglio,P,,,False,True
16,DARTH VADER,Buongiorno,D,,,False,True
16,DARTH VADER,Baschirotto,D,6.0,6.0,False,True
16,DARTH VADER,Gallo,D,6.0,6.0,False,True
16,DARTH VADER,Canestrelli,D,6.0,5.5,False,True
16,DARTH VADER,Zanoli,D,6.0,6.0,False,True
16,DARTH VADER,Ederson D.S.,C,6.0,6.0,False,True
16,DARTH VADER,Frendrup,C,6.0,6.0,False,True
16,DARTH VADER,Guendouzi,C,6.0,6.0,False,True
16,DARTH VADER,Oristanio,C,6.0,6.0,False,True
16,DARTH VADER,Kilicsoy,A,5.5,5.5,False,True
16,DARTH VADER,Stulic,A,6.0,6.0,False,True
16,DARTH VADER,Berardi,A,,,False,True
16,WINNING MOMENT,Leali,P,5.0,4.0,True,False
16,WINNING MOMENT,Kalulu,D,5.5,5.5,True,False
16,WINNING MOMENT,Bastoni,D,6.0,5.5,True,False
16,WINNING MOMENT,Tomori,D,6.0,6.0,True,False
16,WINNING MOMENT,Mancini,D,6.0,5.5,True,False
16,WINNING MOMENT,McKennie,C,7.0,11.0,True,False
16,WINNING MOMENT,Barella,C,6.0,5.5,True,False
16,WINNING MOMENT,Mandragora,C,6.0,6.0,True,False
16,WINNING MOMENT,Sucic P.,C,6.0,6.0,True,False
16,WINNING MOMENT,Matic,C,5.5,5.0,True,False
16,WINNING MOMENT,Soulè,A,5.5,5.5,True,False
16,WINNING MOMENT,Caprile,P,6.0,5.0,False,True
16,WINNING MOMENT,Radunovic,P,,,False,True
16,WINNING MOMENT,Kempf,D,6.0,6.0,False,True
16,WINNING MOMENT,Pongracic,D,6.0,6.0,False,True
16,WINNING MOMENT,Spinazzola,D,7.0,11.0,False,True
16,WINNING MOMENT,Sabelli,D,,,False,True
16,WINNING MOMENT,Pasalic,C,,,False,True
16,WINNING MOMENT,Nicolussi Caviglia,C,,,False,True
16,WINNING MOMENT,Bonazzoli,A,5.5,5.5,False,True
16,WINNING MOMENT,Benedyczak,A,,,False,True
16,WINNING MOMENT,Bonny,A,,,False,True
16,WINNING MOMENT,Arena A.,A,,,False,True
16,TIGER REBELS,Svilar,P,5.0,4.0,True,False
16,TIGER REBELS,Acerbi,D,,,False,False
16,TIGER REBELS,Obert,D,6.0,6.0,True,False
16,TIGER REBELS,Pezzella Giu.,D,5.5,5.5,True,False
16,TIGER REBELS,Tiago Gabriel,D,5.5,5.5,True,False
16,TIGER REBELS,Masini,C,,,False,False
16,TIGER REBELS,McTominay,C,6.5,6.5,True,False
16,TIGER REBELS,Modric,C,7.0,7.0,True,False
16,TIGER REBELS,Zalewski,C,6.0,7.0,True,False
16,TIGER REBELS,Lookman,A,,,False,False
16,TIGER REBELS,De Ketelaere,A,6.0,6.0,True,False
16,TIGER REBELS,Gollini,P,,,False,True
16,TIGER REBELS,Terracciano F.,D,6.5,6.5,True,True
16,TIGER REBELS,Valle,D,,,False,True
16,TIGER REBELS,Miranda J.,D,,,False,True
16,TIGER REBELS,Vasquez D.,P,,,False,True
16,TIGER REBELS,Pellegrini Lo.,C,,,False,True
16,TIGER REBELS,El Shaarawy,C,5.5,5.5,True,True
16,TIGER REBELS,Brescianini,C,,,False,True
16,TIGER REBELS,Dybala,A,5.0,5.0,True,True
16,TIGER REBELS,Dzeko,A,,,False,True
16,TIGER REBELS,Almqvist,A,6.0,6.0,False,True
16,TIGER REBELS,Rodriguez Je.,A,6.5,6.0,False,True
16,BJ EASTONE FC,Butez,P,6.0,7.0,True,False
16,BJ EASTONE FC,Gosens,D,6.0,6.0,True,False
16,BJ EASTONE FC,De Winter,D,6.5,6.5,True,False
16,BJ EASTONE FC,Ramon,D,6.5,6.5,True,False
16,BJ EASTONE FC,Kristensen T.,D,6.5,6.5,True,False
16,BJ EASTONE FC,Paz N.,C,6.0,6.0,True,False
16,BJ EASTONE FC,Konè M.,C,5.5,5.5,True,False
16,BJ EASTONE FC,Fofana Y.,C,6.0,6.0,True,False
16,BJ EASTONE FC,Odgaard,C,5.5,5.5,True,False
16,BJ EASTONE FC,Luis Henrique,C,6.0,6.0,True,False
16,BJ EASTONE FC,Laurientè,A,6.0,6.0,True,False
16,BJ EASTONE FC,Okoye,P,,,False,True
16,BJ EASTONE FC,Cavlina,P,,,False,True
16,BJ EASTONE FC,Bisseck,D,6.0,6.0,False,True
16,BJ EASTONE FC,Smolcic I.,D,,,False,True
16,BJ EASTONE FC,Veiga D.,D,5.5,5.0,False,True
16,BJ EASTONE FC,Odogu,D,,,False,True
16,BJ EASTONE FC,Conceicao,C,5.5,5.5,False,True
16,BJ EASTONE FC,Vergara,C,,,False,True
16,BJ EASTONE FC,Adzic,C,,,False,True
16,BJ EASTONE FC,Ekhator,A,5.5,5.5,False,True
16,BJ EASTONE FC,Ferguson E.,A,5.0,5.0,False,True
16,BJ EASTONE FC,Vlahovic,A,,,False,True
16,BJ EASTONE FC,Bravo,A,,,False,True
16,BJ EASTONE FC,Buffon L.,A,,,False,True
16,FANTA GPT,Milinkovic-Savic V.,P,6.0,7.0,True,False
16,FANTA GPT,Martin,D,6.0,6.0,True,False
16,FANTA GPT,Kelly L.,D,6.0,6.0,True,False
16,FANTA GPT,Norton-Cuffy,D,6.0,6.0,True,False
16,FANTA GPT,Zappacosta,D,6.0,6.0,True,False
16,FANTA GPT,Vazquez,C,6.0,6.0,True,False
16,FANTA GPT,Thuram K.,C,6.0,6.0,True,False
16,FANTA GPT,Bernabè,C,6.5,6.5,True,False
16,FANTA GPT,Colombo,A,7.0,10.0,True,False
16,FANTA GPT,Esposito Se.,A,6.0,6.0,True,False
16,FANTA GPT,Leao,A,7.0,11.0,True,False
16,FANTA GPT,Meret,P,,,False,True
16,FANTA GPT,Contini,P,,,False,True
16,FANTA GPT,Hermoso,D,5.5,5.0,False,True
16,FANTA GPT,Gila,D,5.5,5.5,False,True
16,FANTA GPT,Luperto,D,5.5,5.5,False,True
16,FANTA GPT,Gatti,D,,,False,True
16,FANTA GPT,Asllani,C,,,False,True
16,FANTA GPT,Samardzic,C,,,False,True
16,FANTA GPT,Koopmeiners,C,5.5,5.5,False,True
16,FANTA GPT,Prati,C,5.5,5.5,False,True
16,FANTA GPT,Diouf,C,,,False,True
16,FANTA GPT,Castellanos,A,,,False,True
16,FANTA GPT,Dovbyk,A,5.5,5.5,False,True
16,FANTA GPT,Dominguez B.,A,,,False,True
17,DARTH VADER,Di Gregorio,P,6.0,7.0,True,False
17,DARTH VADER,Buongiorno,D,5.0,5.0,True,False
17,DARTH VADER,Bremer,D,6.5,6.5,True,False
17,DARTH VADER,Baschirotto,D,5.5,5.5,True,False
17,DARTH VADER,Zielinski,C,6.0,6.0,True,False
17,DARTH VADER,Calhanoglu,C,6.5,6.0,True,False
17,DARTH VADER,Perrone,C,7.0,11.0,True,False
17,DARTH VADER,Saelemaekers,C,6.0,6.0,True,False
17,DARTH VADER,Yildiz,A,6.5,6.5,True,False
17,DARTH VADER,Pinamonti,A,5.0,5.0,True,False
17,DARTH VADER,Kilicsoy,A,6.5,6.5,True,False
17,DARTH VADER,Perin,P,,,False,True
17,DARTH VADER,Pinsoglio,P,,,False,True
17,DARTH VADER,Celik,D,6.5,6.5,False,True
17,DARTH VADER,Zanoli,D,7.0,8.0,False,True
17,DARTH VADER,Vasquez,D,6.5,6.5,False,True
17,DARTH VADER,Gallo,D,5.5,5.5,False,True
17,DARTH VADER,Canestrelli,D,5.5,5.5,False,True
17,DARTH VADER,Ederson D.S.,C,6.5,6.5,False,True
17,DARTH VADER,Guendouzi,C,5.5,5.5,False,True
17,DARTH VADER,Frendrup,C,6.0,6.0,False,True
17,DARTH VADER,Oristanio,C,5.0,5.0,False,True
17,DARTH VADER,Castro S.,A,5.5,5.5,False,True
17,DARTH VADER,Stulic,A,5.5,5.5,False,True
17,DARTH VADER,Berardi,A,,,False,True
17,TIGER REBELS,Svilar,P,6.0,7.0,True,False
17,TIGER REBELS,Terracciano F.,D,6.0,6.0,True,False
17,TIGER REBELS,Obert,D,6.0,6.0,True,False
17,TIGER REBELS,Pezzella Giu.,D,6.0,6.0,True,False
17,TIGER REBELS,Tiago Gabriel,D,5.5,5.5,True,False
17,TIGER REBELS,Masini,C,6.0,6.0,True,False
17,TIGER REBELS,McTominay,C,6.5,9.5,True,False
17,TIGER REBELS,Modric,C,6.0,6.0,True,False
17,TIGER REBELS,Zalewski,C,6.5,6.5,True,False
17,TIGER REBELS,Dybala,A,6.5,7.5,True,False
17,TIGER REBELS,De Ketelaere,A,7.5,8.5,True,False
17,TIGER REBELS,Gollini,P,,,False,True
17,TIGER REBELS,Valle,D,6.0,6.0,False,True
17,TIGER REBELS,Miranda J.,D,6.0,6.0,False,True
17,TIGER REBELS,Vasquez D.,P,,,False,True
17,TIGER REBELS,Pellegrini Lo.,C,,,False,True
17,TIGER REBELS,El Shaarawy,C,6.0,6.0,False,True
17,TIGER REBELS,Brescianini,C,,,False,True
17,TIGER REBELS,Dzeko,A,,,False,True
17,TIGER REBELS,Almqvist,A,5.5,5.5,False,True
17,TIGER REBELS,Rodriguez Je.,A,6.5,7.5,False,True
17,ETHANANITA,Maignan,P,6.0,4.5,True,False
17,ETHANANITA,Bartesaghi,D,5.0,5.0,True,False
17,ETHANANITA,Cambiaso,D,6.5,6.5,True,False
17,ETHANANITA,Rrahmani,D,6.0,6.0,True,False
17,ETHANANITA,Wesley,D,6.0,6.0,True,False
17,ETHANANITA,Basic,C,6.5,6.5,True,False
17,ETHANANITA,Vlasic,C,5.0,5.0,True,False
17,ETHANANITA,Da Cunha,C,5.5,5.0,True,False
17,ETHANANITA,Politano,C,5.5,5.5,True,False
17,ETHANANITA,Davis K.,A,7.0,8.0,True,False
17,ETHANANITA,Openda,A,,,False,False
17,ETHANANITA,Terracciano,P,,,False,True
17,ETHANANITA,Semper,P,6.0,3.0,False,True
17,ETHANANITA,Dodò,D,6.0,6.0,False,True
17,ETHANANITA,Estupinan,D,,,False,True
17,ETHANANITA,Marusic,D,,,False,True
17,ETHANANITA,Dumfries,D,,,False,True
17,ETHANANITA,Tourè I.,C,5.5,5.5,False,True
17,ETHANANITA,Maldini,C,,,False,True
17,ETHANANITA,Neres,C,,,False,True
17,ETHANANITA,Sulemana I.,C,,,False,True
17,ETHANANITA,Zapata D.,A,6.0,6.0,True,True
17,ETHANANITA,Addai,A,,,False,True
17,ETHANANITA,Lukaku,A,,,False,True
17,ETHANANITA,Pavoletti,A,,,False,True
17,KKK,De Gea,P,7.0,5.0,True,False
17,KKK,Bernasconi,D,6.5,6.5,True,False
17,KKK,Palestra,D,6.5,6.5,True,False
17,KKK,Vojvoda,D,6.5,6.5,True,False
17,KKK,Atta,C,6.5,6.5,True,False
17,KKK,Locatelli,C,7.0,7.0,True,False
17,KKK,Pulisic,C,6.0,6.0,True,False
17,KKK,Cristante,C,6.5,6.0,True,False
17,KKK,Vardy,A,7.5,11.0,True,False
17,KKK,Douvikas,A,7.5,12.5,True,False
17,KKK,Hojlund,A,5.5,5.5,True,False
17,KKK,Martinelli T.,P,,,False,True
17,KKK,Falcone,P,6.0,4.0,False,True
17,KKK,Romagnoli,D,6.5,6.5,False,True
17,KKK,Bellanova,D,,,False,True
17,KKK,Van Der Brempt,D,,,False,True
17,KKK,Ostigard,D,6.5,6.5,False,True
17,KKK,Muharemovic,D,4.5,2.5,False,True
17,KKK,Casadei,C,6.5,9.0,False,True
17,KKK,Loftus-Cheek,C,6.0,6.0,False,True
17,KKK,Malinovskyi,C,6.5,7.5,False,True
17,KKK,Zhegrova,C,,,False,True
17,KKK,Lucca,A,5.5,5.5,False,True
17,KKK,Borrelli,A,6.5,7.0,False,True
17,KKK,Camarda,A,5.5,5.5,False,True
17,BJ EASTONE FC,Butez,P,7.0,10.0,True,False
17,BJ EASTONE FC,Gosens,D,7.0,9.5,True,False
17,BJ EASTONE FC,De Winter,D,,,False,False
17,BJ EASTONE FC,Ramon,D,6.5,6.0,True,False
17,BJ EASTONE FC,Kristensen T.,D,5.5,5.0,True,False
17,BJ EASTONE FC,Paz N.,C,6.0,6.0,True,False
17,BJ EASTONE FC,Konè M.,C,6.0,6.0,True,False
17,BJ EASTONE FC,Fofana Y.,C,5.0,5.0,True,False
17,BJ EASTONE FC,Odgaard,C,,,False,False
17,BJ EASTONE FC,Luis Henrique,C,6.0,6.0,True,False
17,BJ EASTONE FC,Laurientè,A,5.0,5.0,True,False
17,BJ EASTONE FC,Okoye,P,6.5,5.5,False,True
17,BJ EASTONE FC,Cavlina,P,,,False,True
17,BJ EASTONE FC,Bisseck,D,7.0,7.0,True,True
17,BJ EASTONE FC,Smolcic I.,D,6.5,6.5,False,True
17,BJ EASTONE FC,Veiga D.,D,5.5,5.5,False,True
17,BJ EASTONE FC,Odogu,D,,,False,True
17,BJ EASTONE FC,Conceicao,C,,,False,True
17,BJ EASTONE FC,Vergara,C,,,False,True
17,BJ EASTONE FC,Adzic,C,,,False,True
17,BJ EASTONE FC,Ekhator,A,6.5,6.5,False,True
17,BJ EASTONE FC,Ferguson E.,A,7.0,11.0,False,True
17,BJ EASTONE FC,Vlahovic,A,,,False,True
17,BJ EASTONE FC,Bravo,A,,,False,True
17,BJ EASTONE FC,Buffon L.,A,,,False,True
17,BOVE,Ravaglia F.,P,6.0,4.0,True,False
17,BOVE,Dimarco,D,7.5,11.5,True,False
17,BOVE,Pavlovic,D,6.0,5.5,True,False
17,BOVE,Akanji,D,7.0,7.0,True,False
17,BOVE,Rabiot,C,6.5,6.5,True,False
17,BOVE,Gudmundsson A.,C,7.0,9.0,True,False
17,BOVE,Elmas,C,5.5,5.5,True,False
17,BOVE,Isaksen,C,5.5,5.5,True,False
17,BOVE,Cambiaghi,A,6.0,6.0,True,False
17,BOVE,Kean,A,5.5,5.5,True,False
17,BOVE,Simeone,A,5.0,5.0,True,False
17,BOVE,Skorupski,P,,,False,True
17,BOVE,Sommariva,P,,,False,True
17,BOVE,Rensch,D,,,False,True
17,BOVE,Gabbia,D,5.0,4.5,False,True
17,BOVE,Heggem,D,5.0,5.0,False,True
17,BOVE,Lucumì,D,,,False,True
17,BOVE,Otoa,D,,,False,True
17,BOVE,Mkhitaryan,C,6.0,6.0,False,True
17,BOVE,Thorstvedt,C,6.0,6.0,False,True
17,BOVE,Ondrejka,C,6.5,6.5,False,True
17,BOVE,Frattesi,C,,,False,True
17,BOVE,Pellegrino M.,A,5.5,5.5,False,True
17,BOVE,Giovane,A,5.5,5.5,False,True
17,BOVE,David,A,7.5,11.5,False,True
17,FANTA GPT,Milinkovic-Savic V.,P,6.0,4.0,True,False
17,FANTA GPT,Martin,D,6.0,6.0,True,False
17,FANTA GPT,Luperto,D,5.0,4.5,True,False
17,FANTA GPT,Gila,D,6.0,6.0,True,False
17,FANTA GPT,Zappacosta,D,6.0,6.0,True,False
17,FANTA GPT,Bernabè,C,5.5,5.5,True,False
17,FANTA GPT,Thuram K.,C,6.5,6.5,True,False
17,FANTA GPT,Vazquez,C,,,False,False
17,FANTA GPT,Colombo,A,7.0,10.0,True,False
17,FANTA GPT,Dovbyk,A,7.0,10.0,True,False
17,FANTA GPT,Leao,A,7.0,11.0,True,False
17,FANTA GPT,Meret,P,,,False,True
17,FANTA GPT,Contini,P,,,False,True
17,FANTA GPT,Hermoso,D,,,False,True
17,FANTA GPT,Norton-Cuffy,D,6.0,6.0,False,True
17,FANTA GPT,Kelly L.,D,,,False,True
17,FANTA GPT,Gatti,D,,,False,True
17,FANTA GPT,Asllani,C,,,False,True
17,FANTA GPT,Samardzic,C,,,False,True
17,FANTA GPT,Koopmeiners,C,6.0,6.0,True,True
17,FANTA GPT,Prati,C,5.5,5.5,False,True
17,FANTA GPT,Diouf,C,,,False,True
17,FANTA GPT,Castellanos,A,,,False,True
17,FANTA GPT,Esposito Se.,A,6.0,6.0,False,True
17,FANTA GPT,Dominguez B.,A,,,False,True
17,VENI VIDI VICI,Carnesecchi,P,6.5,7.5,True,False
17,VENI VIDI VICI,Carlos Augusto,D,6.5,6.0,True,False
17,VENI VIDI VICI,Valeri,D,6.0,6.0,True,False
17,VENI VIDI VICI,Kamara H.,D,6.0,6.0,True,False
17,VENI VIDI VICI,Sorensen O.,C,5.5,5.5,True,False
17,VENI VIDI VICI,Zaniolo,C,7.0,10.0,True,False
17,VENI VIDI VICI,Konè I.,C,5.0,5.0,True,False
17,VENI VIDI VICI,Gaetano,C,5.5,5.5,True,False
17,VENI VIDI VICI,Martinez L.,A,5.5,5.5,True,False
17,VENI VIDI VICI,Esposito F.P.,A,6.5,6.5,True,False
17,VENI VIDI VICI,Thuram,A,7.0,9.5,True,False
17,VENI VIDI VICI,Rossi F.,P,,,False,True
17,VENI VIDI VICI,Sportiello,P,,,False,True
17,VENI VIDI VICI,Kolasinac,D,,,False,True
17,VENI VIDI VICI,Pellegrini Lu.,D,6.0,5.5,False,True
17,VENI VIDI VICI,Lazaro,D,6.0,7.0,False,True
17,VENI VIDI VICI,Doig,D,5.0,5.0,False,True
17,VENI VIDI VICI,Rugani,D,,,False,True
17,VENI VIDI VICI,Pierotti,C,5.0,5.0,False,True
17,VENI VIDI VICI,Zerbin,C,6.0,6.0,False,True
17,VENI VIDI VICI,Rowe,C,6.0,6.0,False,True
17,VENI VIDI VICI,Volpato,C,,,False,True
17,VENI VIDI VICI,Vitinha O.,A,6.5,6.5,False,True
17,VENI VIDI VICI,Piccoli,A,6.0,6.0,False,True
17,VENI VIDI VICI,Ekuban,A,,,False,True
17,TEAM ASRSUPERJULIAN,Sommer,P,6.0,7.0,True,False
17,TEAM ASRSUPERJULIAN,Di Lorenzo,D,6.5,10.5,True,False
17,TEAM ASRSUPERJULIAN,Solet,D,6.0,6.0,True,False
17,TEAM ASRSUPERJULIAN,Scalvini,D,6.5,6.5,True,False
17,TEAM ASRSUPERJULIAN,Zortea,D,5.5,5.5,True,False
17,TEAM ASRSUPERJULIAN,Kostic,C,,,False,False
17,TEAM ASRSUPERJULIAN,Zaccagni,C,6.0,5.5,True,False
17,TEAM ASRSUPERJULIAN,Orsolini,C,5.0,5.0,True,False
17,TEAM ASRSUPERJULIAN,Scamacca,A,,,False,False
17,TEAM ASRSUPERJULIAN,Lang,A,6.5,7.5,True,False
17,TEAM ASRSUPERJULIAN,Adams C.,A,5.5,5.5,True,False
17,TEAM ASRSUPERJULIAN,Provedel,P,6.0,4.0,False,True
17,TEAM ASRSUPERJULIAN,Mandas,P,,,False,True
17,TEAM ASRSUPERJULIAN,Ziolkowski,D,7.0,7.0,False,True
17,TEAM ASRSUPERJULIAN,Gaspar K.,D,5.0,4.5,False,True
17,TEAM ASRSUPERJULIAN,N'Dicka,D,,,False,True
17,TEAM ASRSUPERJULIAN,Palma,D,,,False,True
17,TEAM ASRSUPERJULIAN,Berisha M.,C,,,False,True
17,TEAM ASRSUPERJULIAN,Bondo,C,6.0,5.5,True,True
17,TEAM ASRSUPERJULIAN,De Bruyne,C,,,False,True
17,TEAM ASRSUPERJULIAN,Cataldi,C,7.0,10.0,False,True
17,TEAM ASRSUPERJULIAN,Kaba,C,5.5,5.5,False,True
17,TEAM ASRSUPERJULIAN,Cancellieri,A,6.0,5.5,True,True
17,TEAM ASRSUPERJULIAN,Diao,A,,,False,True
17,TEAM ASRSUPERJULIAN,Milik,A,,,False,True
17,WINNING MOMENT,Leali,P,7.0,5.5,True,False
17,WINNING MOMENT,Kalulu,D,6.5,6.5,True,False
17,WINNING MOMENT,Bastoni,D,,,False,False
17,WINNING MOMENT,Tomori,D,6.0,5.5,True,False
17,WINNING MOMENT,Mancini,D,,,False,False
17,WINNING MOMENT,McKennie,C,6.5,6.5,True,False
17,WINNING MOMENT,Barella,C,6.5,7.5,True,False
17,WINNING MOMENT,Mandragora,C,6.5,6.5,True,False
17,WINNING MOMENT,Sucic P.,C,5.5,5.5,True,False
17,WINNING MOMENT,Matic,C,6.0,6.0,True,False
17,WINNING MOMENT,Soulè,A,,,False,False
17,WINNING MOMENT,Caprile,P,5.5,3.5,False,True
17,WINNING MOMENT,Radunovic,P,,,False,True
17,WINNING MOMENT,Kempf,D,6.0,6.0,True,True
17,WINNING MOMENT,Pongracic,D,5.0,4.5,True,True
17,WINNING MOMENT,Spinazzola,D,6.0,6.0,False,True
17,WINNING MOMENT,Sabelli,D,,,False,True
17,WINNING MOMENT,Pasalic,C,,,False,True
17,WINNING MOMENT,Nicolussi Caviglia,C,,,False,True
17,WINNING MOMENT,Bonazzoli,A,7.0,7.5,True,True
17,WINNING MOMENT,Benedyczak,A,,,False,True
17,WINNING MOMENT,Bonny,A,,,False,True
17,WINNING MOMENT,Arena A.,A,,,False,True
18,TIGER REBELS,Svilar,P,6.5,7.5,True,False
18,TIGER REBELS,Terracciano F.,D,4.0,2.0,True,False
18,TIGER REBELS,Obert,D,5.0,4.5,True,False
18,TIGER REBELS,Pezzella Giu.,D,5.0,4.5,True,False
18,TIGER REBELS,Tiago Gabriel,D,5.0,3.0,True,False
18,TIGER REBELS,Masini,C,6.5,6.0,True,False
18,TIGER REBELS,McTominay,C,7.5,14.5,True,False
