giornata,team,player,position,voto,fantavoto,active,on_bench
3,GIALLOROSSI,Maignan,P,7.0,6.0,True,False
3,GIALLOROSSI,Angelino,D,6.0,6.0,True,False
3,GIALLOROSSI,Vasquez,D,5.0,4.5,True,False
3,GIALLOROSSI,Ranieri L.,D,6.0,6.0,True,False
3,GIALLOROSSI,Valeri,D,7.0,8.0,True,False
3,GIALLOROSSI,Vlasic,C,5.0,5.0,True,False
3,GIALLOROSSI,Calhanoglu,C,6.5,6.5,True,False
3,GIALLOROSSI,Samardzic,C,6.5,6.5,True,False
3,GIALLOROSSI,Davis K.,A,7.0,10.0,True,False
3,GIALLOROSSI,Pinamonti,A,6.0,6.0,True,False
3,GIALLOROSSI,Castro S.,A,6.0,6.0,True,False
3,GIALLOROSSI,Leali,P,6.0,3.0,False,True
3,GIALLOROSSI,Israel,P,6.0,4.0,False,True
3,GIALLOROSSI,Estupinan,D,5.0,4.0,False,True
3,GIALLOROSSI,Palestra,D,6.0,6.0,False,True
3,GIALLOROSSI,Kelly L.,D,6.0,6.0,False,True
3,GIALLOROSSI,Lykogiannis,D,,,False,True
3,GIALLOROSSI,Zhegrova,C,6.5,6.5,False,True
3,GIALLOROSSI,Neres,C,6.5,6.5,False,True
3,GIALLOROSSI,Maldini,C,,,False,True
3,GIALLOROSSI,Conceicao,C,,,False,True
3,GIALLOROSSI,Stengs,C,,,False,True
3,GIALLOROSSI,Morata,A,,,False,True
3,GIALLOROSSI,Esposito Se.,A,6.0,6.0,False,True
3,GIALLOROSSI,Lucca,A,5.5,5.5,False,True
3,ROMAZDA,Provedel,P,6.5,7.5,True,False
3,ROMAZDA,Tsimikas,D,6.0,6.0,True,False
3,ROMAZDA,Miranda J.,D,5.0,5.0,True,False
3,ROMAZDA,Marusic,D,6.5,7.5,True,False
3,ROMAZDA,El Shaarawy,C,,,False,False
3,ROMAZDA,Gudmundsson A.,C,5.0,5.0,True,False
3,ROMAZDA,Atta,C,6.0,6.0,True,False
3,ROMAZDA,Zaniolo,C,6.0,5.5,True,False
3,ROMAZDA,Yildiz,A,6.0,6.0,True,False
3,ROMAZDA,Castellanos,A,7.5,11.5,True,False
3,ROMAZDA,Esposito F.P.,A,7.0,10.0,True,False
3,ROMAZDA,Dia,A,6.0,6.0,False,True
3,ROMAZDA,Bonny,A,,,False,True
3,ROMAZDA,Lang,A,6.0,6.0,False,True
3,ROMAZDA,Casadei,C,5.5,5.5,True,True
3,ROMAZDA,Tramoni M.,C,5.5,5.5,False,True
3,ROMAZDA,El Aynaoui,C,,,False,True
3,ROMAZDA,Bailey,C,,,False,True
3,ROMAZDA,Bisseck,D,,,False,True
3,ROMAZDA,Olivera,D,,,False,True
3,ROMAZDA,Terracciano F.,D,5.5,5.5,False,True
3,ROMAZDA,Joao Mario,D,6.0,7.0,False,True
3,ROMAZDA,Gutierrez,D,5.5,5.5,False,True
3,ROMAZDA,Mandas,P,,,False,True
3,ROMAZDA,Audero,P,,,False,True
3,ROMABOY,Milinkovic-Savic V.,P,,,False,False
3,ROMABOY,Dimarco,D,7.0,8.0,True,False
3,ROMABOY,Lucumì,D,5.5,5.5,True,False
3,ROMABOY,Akanji,D,6.5,6.5,True,False
3,ROMABOY,Acerbi,D,,,False,False
3,ROMABOY,Pellegrini Lo.,C,6.0,6.0,True,False
3,ROMABOY,McTominay,C,6.0,6.0,True,False
3,ROMABOY,Rowe,C,6.5,6.5,True,False
3,ROMABOY,Nkunku,A,,,False,False
3,ROMABOY,Thuram,A,6.5,6.5,True,False
3,ROMABOY,Pedro,A,,,False,False
3,ROMABOY,Meret,P,6.0,4.0,True,True
3,ROMABOY,Contini,P,,,False,True
3,ROMABOY,Delprato,D,6.0,5.5,True,True
3,ROMABOY,Gila,D,6.5,6.5,False,True
3,ROMABOY,Scalvini,D,,,False,True
3,ROMABOY,Frattesi,C,6.0,6.0,False,True
3,ROMABOY,McKennie,C,6.0,6.0,False,True
3,ROMABOY,De Roon,C,5.5,4.5,False,True
3,ROMABOY,Freuler,C,,,False,True
3,ROMABOY,Folorunsho,C,6.0,6.0,False,True
3,ROMABOY,Dzeko,A,,,False,True
3,ROMABOY,Camarda,A,7.0,10.5,True,True
3,ROMABOY,Almqvist,A,,,False,True
3,LUCKY LUKE,Skorupski,P,6.5,4.5,True,False
3,LUCKY LUKE,Biraghi,D,5.5,5.5,True,False
3,LUCKY LUKE,N'Dicka,D,5.5,5.5,True,False
3,LUCKY LUKE,Solet,D,6.0,6.0,True,False
3,LUCKY LUKE,Loftus-Cheek,C,6.0,6.0,True,False
3,LUCKY LUKE,Sucic P.,C,,,False,False
3,LUCKY LUKE,Mkhitaryan,C,6.5,6.5,True,False
3,LUCKY LUKE,Politano,C,6.0,6.0,True,False
3,LUCKY LUKE,Openda,A,5.0,5.0,True,False
3,LUCKY LUKE,David,A,,,False,False
3,LUCKY LUKE,Soulè,A,6.5,9.5,True,False
3,LUCKY LUKE,Semper,P,6.0,7.0,False,True
3,LUCKY LUKE,Ravaglia F.,P,,,False,True
3,LUCKY LUKE,Gatti,D,5.5,5.5,False,True
3,LUCKY LUKE,Gabbia,D,6.0,6.0,False,True
3,LUCKY LUKE,Gallo,D,6.5,6.0,False,True
3,LUCKY LUKE,Lazaro,D,6.0,6.0,False,True
3,LUCKY LUKE,Mina,D,5.5,5.5,False,True
3,LUCKY LUKE,Lobotka,C,6.0,6.0,True,True
3,LUCKY LUKE,Fagioli,C,,,False,True
3,LUCKY LUKE,Ederson D.S.,C,,,False,True
3,LUCKY LUKE,Guendouzi,C,,,False,True
3,LUCKY LUKE,Cambiaghi,A,6.0,6.0,True,True
3,LUCKY LUKE,Lookman,A,,,False,True
3,LUCKY LUKE,Luvumbo,A,,,False,True
3,NO ONE,Sava,P,6.0,3.0,True,False
3,NO ONE,Zortea,D,,,False,False
3,NO ONE,Bastoni,D,7.0,8.0,True,False
3,NO ONE,Mancini,D,6.0,6.0,True,False
3,NO ONE,Dodò,D,5.0,5.0,True,False
3,NO ONE,Thuram K.,C,5.5,5.5,True,False
3,NO ONE,Mandragora,C,5.5,5.5,True,False
3,NO ONE,Nicolussi Caviglia,C,5.5,5.5,True,False
3,NO ONE,Barella,C,6.5,6.0,True,False
3,NO ONE,Laurientè,A,7.5,11.5,True,False
3,NO ONE,Vlahovic,A,5.5,5.5,True,False
3,NO ONE,Falcone,P,6.5,4.5,False,True
3,NO ONE,Okoye,P,,,False,True
3,NO ONE,Comuzzo,D,,,False,True
3,NO ONE,Bellanova,D,6.5,6.5,True,True
3,NO ONE,Tomori,D,5.5,5.5,False,True
3,NO ONE,Ghilardi,D,,,False,True
3,NO ONE,Zerbin,C,5.5,5.5,False,True
3,NO ONE,Zambo Anguissa,C,5.5,5.5,False,True
3,NO ONE,Gaetano,C,6.0,6.0,False,True
3,NO ONE,Baturina,C,,,False,True
3,NO ONE,Cutrone,A,5.5,5.5,False,True
3,NO ONE,Zapata D.,A,,,False,True
3,NO ONE,Dybala,A,,,False,True
3,NO ONE,Diao,A,,,False,True
4,GIALLOROSSI,Maignan,P,7.0,8.0,True,False
4,GIALLOROSSI,Valeri,D,6.0,6.0,True,False
4,GIALLOROSSI,Lykogiannis,D,,,False,False
4,GIALLOROSSI,Palestra,D,5.5,5.5,True,False
4,GIALLOROSSI,Neres,C,5.5,5.0,True,False
4,GIALLOROSSI,Calhanoglu,C,,,False,False
4,GIALLOROSSI,Samardzic,C,7.0,10.0,True,False
4,GIALLOROSSI,Conceicao,C,6.5,6.5,True,False
4,GIALLOROSSI,Davis K.,A,6.0,6.0,True,False
4,GIALLOROSSI,Pinamonti,A,6.5,8.5,True,False
4,GIALLOROSSI,Castro S.,A,,,False,False
4,GIALLOROSSI,Leali,P,6.0,4.0,False,True
4,GIALLOROSSI,Israel,P,5.5,2.5,False,True
4,GIALLOROSSI,Kelly L.,D,5.0,5.0,True,True
4,GIALLOROSSI,Ranieri L.,D,5.5,5.5,False,True
4,GIALLOROSSI,Angelino,D,,,False,True
4,GIALLOROSSI,Vasquez,D,6.0,6.0,False,True
4,GIALLOROSSI,Estupinan,D,,,False,True
4,GIALLOROSSI,Zhegrova,C,,,False,True
4,GIALLOROSSI,Maldini,C,6.0,6.0,True,True
4,GIALLOROSSI,Vlasic,C,5.5,5.5,False,True
4,GIALLOROSSI,Stengs,C,,,False,True
4,GIALLOROSSI,Lucca,A,,,False,True
4,GIALLOROSSI,Morata,A,5.5,5.5,True,True
4,GIALLOROSSI,Esposito Se.,A,5.5,5.5,False,True
4,ROMAZDA,Provedel,P,6.0,3.0,True,False
4,ROMAZDA,Olivera,D,5.0,5.0,True,False
4,ROMAZDA,Miranda J.,D,6.5,6.5,True,False
4,ROMAZDA,Bisseck,D,,,False,False
4,ROMAZDA,El Shaarawy,C,,,False,False
4,ROMAZDA,Tramoni M.,C,5.5,5.5,True,False
4,ROMAZDA,Atta,C,6.5,6.5,True,False
4,ROMAZDA,Zaniolo,C,5.5,5.0,True,False
4,ROMAZDA,Yildiz,A,5.5,5.5,True,False
4,ROMAZDA,Bonny,A,8.5,15.5,True,False
4,ROMAZDA,Esposito F.P.,A,6.0,6.0,True,False
4,ROMAZDA,Castellanos,A,6.0,5.5,False,True
4,ROMAZDA,Dia,A,5.5,5.5,False,True
4,ROMAZDA,Lang,A,,,False,True
4,ROMAZDA,Gudmundsson A.,C,5.0,4.5,True,True
4,ROMAZDA,Casadei,C,5.5,5.0,False,True
4,ROMAZDA,El Aynaoui,C,,,False,True
4,ROMAZDA,Bailey,C,,,False,True
4,ROMAZDA,Gutierrez,D,,,False,True
4,ROMAZDA,Tsimikas,D,6.0,5.5,True,True
4,ROMAZDA,Joao Mario,D,,,False,True
4,ROMAZDA,Terracciano F.,D,,,False,True
4,ROMAZDA,Marusic,D,,,False,True
4,ROMAZDA,Mandas,P,,,False,True
4,ROMAZDA,Audero,P,,,False,True
4,NO ONE,Sava,P,5.5,4.5,True,False
4,NO ONE,Bastoni,D,6.5,6.5,True,False
4,NO ONE,Tomori,D,6.0,6.0,True,False
4,NO ONE,Mancini,D,6.0,6.0,True,False
4,NO ONE,Zortea,D,6.0,6.0,True,False
4,NO ONE,Thuram K.,C,5.5,5.5,True,False
4,NO ONE,Gaetano,C,,,False,False
4,NO ONE,Zambo Anguissa,C,7.5,10.5,True,False
4,NO ONE,Barella,C,7.5,10.5,True,False
4,NO ONE,Laurientè,A,6.0,6.0,True,False
4,NO ONE,Cutrone,A,5.5,5.5,True,False
4,NO ONE,Falcone,P,6.5,7.5,False,True
4,NO ONE,Okoye,P,,,False,True
4,NO ONE,Bellanova,D,,,False,True
4,NO ONE,Comuzzo,D,6.0,6.0,False,True
4,NO ONE,Dodò,D,5.5,5.5,False,True
4,NO ONE,Ghilardi,D,,,False,True
4,NO ONE,Mandragora,C,5.5,5.5,True,True
4,NO ONE,Baturina,C,5.0,5.0,False,True
4,NO ONE,Nicolussi Caviglia,C,6.0,7.0,False,True
4,NO ONE,Zerbin,C,,,False,True
4,NO ONE,Vlahovic,A,6.0,6.0,False,True
4,NO ONE,Zapata D.,A,,,False,True
4,NO ONE,Dybala,A,6.0,6.0,False,True
4,NO ONE,Diao,A,,,False,True
4,OLD LIN,De Gea,P,6.0,4.0,True,False
4,OLD LIN,Unai Nunez,D,6.0,6.0,True,False
4,OLD LIN,Baschirotto,D,5.0,5.0,True,False
4,OLD LIN,Zappacosta,D,6.0,6.0,True,False
4,OLD LIN,Circati,D,5.5,5.5,True,False
4,OLD LIN,Vazquez,C,5.5,5.5,True,False
4,OLD LIN,De Bruyne,C,6.5,6.5,True,False
4,OLD LIN,Prati,C,6.0,6.0,True,False
4,OLD LIN,Orsolini,C,7.0,10.0,True,False
4,OLD LIN,Martinez L.,A,7.0,10.0,True,False
4,OLD LIN,Berardi,A,,,False,False
4,OLD LIN,Martinelli T.,P,,,False,True
4,OLD LIN,Lezzerini,P,,,False,True
4,OLD LIN,Doig,D,6.0,6.0,False,True
4,OLD LIN,Pongracic,D,6.0,6.0,False,True
4,OLD LIN,Ismajli,D,,,False,True
4,OLD LIN,Zappa,D,,,False,True
4,OLD LIN,Koopmeiners,C,,,False,True
4,OLD LIN,Sohm,C,,,False,True
4,OLD LIN,Carboni V.,C,6.0,6.0,False,True
4,OLD LIN,Tete Morente,C,,,False,True
4,OLD LIN,De Ketelaere,A,,,False,True
4,OLD LIN,Sanabria,A,5.0,5.0,True,True
4,OLD LIN,Bravo,A,,,False,True
4,OLD LIN,Dominguez B.,A,6.0,6.0,False,True
4,NI99ER NO.1,Carnesecchi,P,6.5,5.5,True,False
4,NI99ER NO.1,Cambiaso,D,5.5,5.5,True,False
4,NI99ER NO.1,Gosens,D,5.0,5.0,True,False
4,NI99ER NO.1,Beukema,D,5.5,5.5,True,False
4,NI99ER NO.1,Di Lorenzo,D,6.5,6.5,True,False
4,NI99ER NO.1,Rabiot,C,6.5,6.5,True,False
4,NI99ER NO.1,Pasalic,C,6.0,6.0,True,False
4,NI99ER NO.1,Elmas,C,,,False,False
4,NI99ER NO.1,Orban G.,A,5.5,5.5,True,False
4,NI99ER NO.1,Kean,A,7.0,10.0,True,False
4,NI99ER NO.1,Pellegrino M.,A,6.0,6.0,True,False
4,NI99ER NO.1,Sportiello,P,,,False,True
4,NI99ER NO.1,Rossi F.,P,,,False,True
4,NI99ER NO.1,Heggem,D,6.5,6.5,False,True
4,NI99ER NO.1,Hermoso,D,,,False,True
4,NI99ER NO.1,Cuadrado,D,5.5,5.0,False,True
4,NI99ER NO.1,Gaspar K.,D,6.0,5.5,False,True
4,NI99ER NO.1,Locatelli,C,6.5,6.0,True,True
4,NI99ER NO.1,Oristanio,C,,,False,True
4,NI99ER NO.1,Fazzini,C,5.5,5.5,False,True
4,NI99ER NO.1,Fofana Y.,C,5.5,5.0,False,True
4,NI99ER NO.1,Vandeputte,C,6.0,7.0,False,True
4,NI99ER NO.1,Giovane,A,6.0,6.0,False,True
4,NI99ER NO.1,Gimenez,A,6.5,6.5,False,True
4,NI99ER NO.1,Douvikas,A,5.5,5.5,False,True
4,NEVER IWOMAN,Svilar,P,5.5,4.5,True,False
4,NEVER IWOMAN,Tavares N.,D,6.0,6.0,True,False
4,NEVER IWOMAN,Carlos Augusto,D,6.0,6.0,True,False
4,NEVER IWOMAN,Bremer,D,,,False,False
4,NEVER IWOMAN,Ramon,D,5.5,5.5,True,False
4,NEVER IWOMAN,Rensch,D,6.0,6.0,True,False
4,NEVER IWOMAN,Saelemaekers,C,6.5,6.5,True,False
4,NEVER IWOMAN,Odgaard,C,6.5,9.5,True,False
4,NEVER IWOMAN,Isaksen,C,5.5,5.5,True,False
4,NEVER IWOMAN,Leao,A,5.0,5.0,True,False
4,NEVER IWOMAN,Simeone,A,7.0,10.0,True,False
4,NEVER IWOMAN,Vardy,A,6.0,6.0,False,True
4,NEVER IWOMAN,Piccoli,A,6.0,6.0,False,True
4,NEVER IWOMAN,Cristante,C,7.0,10.5,False,True
4,NEVER IWOMAN,Gronbaek,C,,,False,True
4,NEVER IWOMAN,Wesley,D,6.5,6.0,True,True
4,NEVER IWOMAN,Tiago Gabriel,D,7.0,7.0,False,True
4,NEVER IWOMAN,Vasquez D.,P,,,False,True
4,NEVER IWOMAN,Gollini,P,,,False,True
4,NEVER IWOMAN,Rodriguez Je.,A,,,False,True
4,NEVER IWOMAN,Belotti,A,,,False,True
4,NEVER IWOMAN,Harroui,C,,,False,True
4,NEVER IWOMAN,Stanciu,C,,,False,True
4,NEVER IWOMAN,Zalewski,C,,,False,True
4,NEVER IWOMAN,Buongiorno,D,,,False,True
4,ROMABOY,Meret,P,,,False,False
4,ROMABOY,Dimarco,D,8.0,12.0,True,False
4,ROMABOY,Lucumì,D,6.5,6.5,True,False
4,ROMABOY,Gila,D,6.0,6.0,True,False
4,ROMABOY,Akanji,D,6.5,6.5,True,False
4,ROMABOY,Pellegrini Lo.,C,6.0,6.0,True,False
4,ROMABOY,McTominay,C,6.0,6.0,True,False
4,ROMABOY,Rowe,C,6.5,6.5,True,False
4,ROMABOY,Folorunsho,C,6.0,6.0,True,False
4,ROMABOY,Nkunku,A,6.0,6.0,True,False
4,ROMABOY,Dzeko,A,6.0,6.0,True,False
4,ROMABOY,Frattesi,C,6.0,6.0,False,True
4,ROMABOY,McKennie,C,5.5,5.5,False,True
4,ROMABOY,De Roon,C,,,False,True
4,ROMABOY,Freuler,C,6.5,6.5,False,True
4,ROMABOY,Camarda,A,6.0,6.0,False,True
4,ROMABOY,Pedro,A,6.0,7.0,False,True
4,ROMABOY,Almqvist,A,6.0,6.0,False,True
4,ROMABOY,Thuram,A,,,False,True
4,ROMABOY,Milinkovic-Savic V.,P,6.0,5.0,True,True
4,ROMABOY,Contini,P,,,False,True
4,ROMABOY,Pavlovic,D,6.5,6.5,False,True
4,ROMABOY,Acerbi,D,,,False,True
4,ROMABOY,Delprato,D,5.5,5.5,False,True
4,ROMABOY,Scalvini,D,,,False,True
4,LUCKY LUKE,Skorupski,P,6.0,7.0,True,False
4,LUCKY LUKE,Biraghi,D,,,False,False
4,LUCKY LUKE,N'Dicka,D,6.0,6.0,True,False
4,LUCKY LUKE,Solet,D,6.5,7.5,True,False
4,LUCKY LUKE,Loftus-Cheek,C,6.0,6.0,True,False
4,LUCKY LUKE,Sucic P.,C,6.0,5.5,True,False
4,LUCKY LUKE,Mkhitaryan,C,6.5,6.5,True,False
4,LUCKY LUKE,Politano,C,5.5,5.5,True,False
4,LUCKY LUKE,Openda,A,6.0,6.0,True,False
4,LUCKY LUKE,David,A,5.0,5.0,True,False
4,LUCKY LUKE,Soulè,A,7.5,11.5,True,False
4,LUCKY LUKE,Semper,P,6.0,2.0,False,True
4,LUCKY LUKE,Ravaglia F.,P,,,False,True
4,LUCKY LUKE,Gatti,D,5.5,5.0,True,True
4,LUCKY LUKE,Gabbia,D,6.5,6.5,False,True
4,LUCKY LUKE,Gallo,D,7.0,7.5,False,True
4,LUCKY LUKE,Lazaro,D,5.5,5.5,False,True
4,LUCKY LUKE,Mina,D,6.0,6.0,False,True
4,LUCKY LUKE,Lobotka,C,6.0,6.0,False,True
4,LUCKY LUKE,Fagioli,C,,,False,True
4,LUCKY LUKE,Ederson D.S.,C,6.0,6.0,False,True
4,LUCKY LUKE,Guendouzi,C,,,False,True
4,LUCKY LUKE,Cambiaghi,A,8.0,13.0,False,True
4,LUCKY LUKE,Lookman,A,5.5,5.5,False,True
4,LUCKY LUKE,Luvumbo,A,6.0,6.0,False,True
4,F-22,Di Gregorio,P,6.0,7.0,True,False
4,F-22,Kamara H.,D,6.0,6.0,True,False
4,F-22,Dumfries,D,6.0,6.0,True,False
4,F-22,Vojvoda,D,6.0,6.0,True,False
4,F-22,Sorensen O.,C,5.5,5.5,True,False
4,F-22,Pulisic,C,5.0,3.0,True,False
4,F-22,Pierotti,C,6.0,6.0,True,False
4,F-22,Modric,C,6.5,6.5,True,False
4,F-22,Ferguson E.,A,,,False,False
4,F-22,Lukaku,A,,,False,False
4,F-22,Dovbyk,A,6.0,7.0,True,False
4,F-22,Perin,P,,,False,True
4,F-22,Butez,P,6.0,5.0,False,True
4,F-22,Frese,D,6.5,6.5,False,True
4,F-22,Kristensen T.,D,,,False,True
4,F-22,Ziolkowski,D,,,False,True
4,F-22,Norton-Cuffy,D,6.5,7.5,False,True
4,F-22,Pezzella Giu.,D,4.5,4.0,False,True
4,F-22,Diouf,C,5.5,5.5,False,True
4,F-22,Fabbian,C,6.0,6.0,False,True
4,F-22,Da Cunha,C,6.0,6.0,False,True
4,F-22,Volpato,C,6.0,6.0,False,True
4,F-22,Stulic,A,5.5,5.5,True,True
4,F-22,Meister,A,5.5,5.5,True,True
4,F-22,Scamacca,A,,,False,True
4,ROMOLO&ROMINA,Sommer,P,6.0,5.0,True,False
4,ROMOLO&ROMINA,Luperto,D,,,False,False
4,ROMOLO&ROMINA,Hien,D,7.0,7.0,True,False
4,ROMOLO&ROMINA,Vitik,D,,,False,False
4,ROMOLO&ROMINA,Zaccagni,C,,,False,False
4,ROMOLO&ROMINA,Konè M.,C,6.5,6.5,True,False
4,ROMOLO&ROMINA,Bernabè,C,5.5,5.5,True,False
4,ROMOLO&ROMINA,Paz N.,C,6.0,6.0,True,False
4,ROMOLO&ROMINA,Krstovic,A,6.0,6.0,True,False
4,ROMOLO&ROMINA,Hojlund,A,7.0,11.0,True,False
4,ROMOLO&ROMINA,Cancellieri,A,8.0,14.0,True,False
4,ROMOLO&ROMINA,Ngonge,A,6.0,6.0,False,True
4,ROMOLO&ROMINA,Colombo,A,6.0,6.0,False,True
4,ROMOLO&ROMINA,Adams C.,A,7.0,10.0,False,True
4,ROMOLO&ROMINA,Tourè I.,C,4.0,3.0,True,True
4,ROMOLO&ROMINA,Thorstvedt,C,6.5,6.5,False,True
4,ROMOLO&ROMINA,Frendrup,C,5.5,5.5,False,True
4,ROMOLO&ROMINA,Collocolo,C,,,False,True
4,ROMOLO&ROMINA,Rrahmani,D,,,False,True
4,ROMOLO&ROMINA,Posch,D,,,False,True
4,ROMOLO&ROMINA,Kalulu,D,6.0,6.0,True,True
4,ROMOLO&ROMINA,Martin,D,,,False,True
4,ROMOLO&ROMINA,Angori,D,5.5,5.5,True,True
4,ROMOLO&ROMINA,Martinez Jo.,P,,,False,True
4,ROMOLO&ROMINA,Caprile,P,7.0,6.0,False,True
5,NEVER IWOMAN,Svilar,P,5.5,4.5,True,False
5,NEVER IWOMAN,Tavares N.,D,5.5,5.5,True,False
5,NEVER IWOMAN,Buongiorno,D,6.0,6.0,True,False
5,NEVER IWOMAN,Tiago Gabriel,D,6.5,6.5,True,False
5,NEVER IWOMAN,Rensch,D,,,False,False
5,NEVER IWOMAN,Zalewski,C,,,False,False
5,NEVER IWOMAN,Odgaard,C,7.0,8.0,True,False
5,NEVER IWOMAN,Saelemaekers,C,5.5,5.5,True,False
5,NEVER IWOMAN,Leao,A,7.5,13.5,True,False
5,NEVER IWOMAN,Vardy,A,5.5,5.0,True,False
5,NEVER IWOMAN,Simeone,A,7.5,11.5,True,False
5,NEVER IWOMAN,Piccoli,A,5.5,5.5,False,True
5,NEVER IWOMAN,Isaksen,C,6.0,6.0,True,True
5,NEVER IWOMAN,Gronbaek,C,,,False,True
5,NEVER IWOMAN,Harroui,C,,,False,True
5,NEVER IWOMAN,Cristante,C,6.0,6.0,False,True
5,NEVER IWOMAN,Ramon,D,6.0,6.0,True,True
5,NEVER IWOMAN,Wesley,D,6.0,6.0,False,True
5,NEVER IWOMAN,Carlos Augusto,D,,,False,True
5,NEVER IWOMAN,Vasquez D.,P,,,False,True
5,NEVER IWOMAN,Gollini,P,,,False,True
5,NEVER IWOMAN,Rodriguez Je.,A,,,False,True
5,NEVER IWOMAN,Belotti,A,,,False,True
5,NEVER IWOMAN,Stanciu,C,,,False,True
5,NEVER IWOMAN,Bremer,D,,,False,True
5,NO ONE,Falcone,P,6.0,6.5,True,False
5,NO ONE,Bastoni,D,6.5,6.5,True,False
5,NO ONE,Tomori,D,6.0,5.5,True,False
5,NO ONE,Mancini,D,6.5,6.5,True,False
5,NO ONE,Zortea,D,,,False,False
5,NO ONE,Zerbin,C,5.5,5.0,True,False
5,NO ONE,Thuram K.,C,6.0,6.0,True,False
5,NO ONE,Zambo Anguissa,C,6.0,6.0,True,False
5,NO ONE,Barella,C,6.5,7.5,True,False
5,NO ONE,Laurientè,A,5.5,5.5,True,False
5,NO ONE,Vlahovic,A,5.5,5.5,True,False
5,NO ONE,Sava,P,,,False,True
5,NO ONE,Okoye,P,6.0,5.0,False,True
5,NO ONE,Dodò,D,6.0,6.0,True,True
5,NO ONE,Bellanova,D,,,False,True
5,NO ONE,Comuzzo,D,,,False,True
5,NO ONE,Ghilardi,D,,,False,True
5,NO ONE,Mandragora,C,6.0,6.0,False,True
5,NO ONE,Gaetano,C,5.5,5.5,False,True
5,NO ONE,Baturina,C,,,False,True
5,NO ONE,Nicolussi Caviglia,C,6.0,5.5,False,True
5,NO ONE,Dybala,A,6.0,6.0,False,True
5,NO ONE,Cutrone,A,6.0,6.0,False,True
5,NO ONE,Zapata D.,A,,,False,True
5,NO ONE,Diao,A,,,False,True
5,OLD LIN,De Gea,P,6.0,4.0,True,False
5,OLD LIN,Doig,D,6.0,5.5,True,False
5,OLD LIN,Baschirotto,D,5.5,5.5,True,False
5,OLD LIN,Zappacosta,D,6.5,6.5,True,False
5,OLD LIN,Orsolini,C,7.0,10.0,True,False
5,OLD LIN,Tete Morente,C,5.5,5.5,True,False
5,OLD LIN,De Bruyne,C,6.0,6.0,True,False
5,OLD LIN,Vazquez,C,6.5,6.5,True,False
5,OLD LIN,De Ketelaere,A,6.0,5.5,True,False
5,OLD LIN,Martinez L.,A,5.5,5.0,True,False
5,OLD LIN,Berardi,A,5.5,5.0,True,False
5,OLD LIN,Martinelli T.,P,,,False,True
5,OLD LIN,Lezzerini,P,,,False,True
5,OLD LIN,Circati,D,6.5,6.5,False,True
5,OLD LIN,Unai Nunez,D,6.5,6.0,False,True
5,OLD LIN,Pongracic,D,6.0,6.0,False,True
5,OLD LIN,Zappa,D,6.0,6.0,False,True
5,OLD LIN,Ismajli,D,,,False,True
5,OLD LIN,Prati,C,6.0,6.0,False,True
5,OLD LIN,Koopmeiners,C,5.0,5.0,False,True
5,OLD LIN,Sohm,C,,,False,True
5,OLD LIN,Carboni V.,C,5.5,5.5,False,True
5,OLD LIN,Sanabria,A,,,False,True
5,OLD LIN,Bravo,A,,,False,True
5,OLD LIN,Dominguez B.,A,6.5,7.5,False,True
5,LUCKY LUKE,Skorupski,P,,,False,False
5,LUCKY LUKE,Gatti,D,,,False,False
5,LUCKY LUKE,N'Dicka,D,5.0,4.5,True,False
5,LUCKY LUKE,Solet,D,5.0,5.0,True,False
5,LUCKY LUKE,Loftus-Cheek,C,,,False,False
5,LUCKY LUKE,Sucic P.,C,6.0,5.5,True,False
5,LUCKY LUKE,Mkhitaryan,C,6.5,6.0,True,False
5,LUCKY LUKE,Politano,C,6.5,6.5,True,False
5,LUCKY LUKE,Lookman,A,6.0,6.0,True,False
5,LUCKY LUKE,David,A,5.0,5.0,True,False
5,LUCKY LUKE,Soulè,A,5.5,5.5,True,False
5,LUCKY LUKE,Semper,P,6.0,7.0,True,True
5,LUCKY LUKE,Ravaglia F.,P,6.5,7.5,False,True
5,LUCKY LUKE,Mina,D,5.5,5.5,True,True
5,LUCKY LUKE,Gabbia,D,5.5,5.5,False,True
5,LUCKY LUKE,Biraghi,D,6.0,6.0,False,True
5,LUCKY LUKE,Lazaro,D,,,False,True
5,LUCKY LUKE,Gallo,D,6.0,6.0,False,True
5,LUCKY LUKE,Ederson D.S.,C,6.0,6.0,True,True
5,LUCKY LUKE,Lobotka,C,,,False,True
5,LUCKY LUKE,Guendouzi,C,6.0,6.0,False,True
5,LUCKY LUKE,Fagioli,C,6.0,6.0,False,True
5,LUCKY LUKE,Cambiaghi,A,5.5,5.5,False,True
5,LUCKY LUKE,Openda,A,,,False,True
5,LUCKY LUKE,Luvumbo,A,6.0,6.0,False,True
5,GIALLOROSSI,Maignan,P,5.0,4.0,True,False
5,GIALLOROSSI,Kelly L.,D,6.0,5.5,True,False
5,GIALLOROSSI,Vasquez,D,6.5,6.5,True,False
5,GIALLOROSSI,Palestra,D,6.5,6.5,True,False
5,GIALLOROSSI,Neres,C,5.5,5.5,True,False
5,GIALLOROSSI,Calhanoglu,C,6.5,6.5,True,False
5,GIALLOROSSI,Samardzic,C,,,False,False
5,GIALLOROSSI,Conceicao,C,5.5,5.5,True,False
5,GIALLOROSSI,Davis K.,A,6.0,6.0,True,False
5,GIALLOROSSI,Pinamonti,A,5.5,5.5,True,False
5,GIALLOROSSI,Castro S.,A,6.0,6.0,True,False
